1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 100 %, 83
0, NVIDIA GeForce RTX 3060, 1708 MiB, 12288 MiB, 18 %, 53
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 99 %, 84
0, NVIDIA GeForce RTX 3060, 1709 MiB, 12288 MiB, 17 %, 53
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 99 %, 80
0, NVIDIA GeForce RTX 3060, 1709 MiB, 12288 MiB, 23 %, 53
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 100 %, 84
0, NVIDIA GeForce RTX 3060, 1709 MiB, 12288 MiB, 18 %, 53
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 99 %, 71
0, NVIDIA GeForce RTX 3060, 1733 MiB, 12288 MiB, 25 %, 53
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 100 %, 82
0, NVIDIA GeForce RTX 3060, 1733 MiB, 12288 MiB, 15 %, 53
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 100 %, 84
0, NVIDIA GeForce RTX 3060, 1724 MiB, 12288 MiB, 15 %, 53
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 99 %, 73
0, NVIDIA GeForce RTX 3060, 1724 MiB, 12288 MiB, 24 %, 53
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 100 %, 83
0, NVIDIA GeForce RTX 3060, 1724 MiB, 12288 MiB, 16 %, 53
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 100 %, 84
0, NVIDIA GeForce RTX 3060, 1716 MiB, 12288 MiB, 24 %, 53
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 98 %, 71
0, NVIDIA GeForce RTX 3060, 1721 MiB, 12288 MiB, 17 %, 53
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 100 %, 84
0, NVIDIA GeForce RTX 3060, 1718 MiB, 12288 MiB, 15 %, 53
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 98 %, 77
0, NVIDIA GeForce RTX 3060, 1717 MiB, 12288 MiB, 23 %, 53
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 100 %, 81
0, NVIDIA GeForce RTX 3060, 1711 MiB, 12288 MiB, 16 %, 53
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 100 %, 83
0, NVIDIA GeForce RTX 3060, 1711 MiB, 12288 MiB, 21 %, 53
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 99 %, 74
0, NVIDIA GeForce RTX 3060, 1709 MiB, 12288 MiB, 15 %, 53
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 100 %, 83
0, NVIDIA GeForce RTX 3060, 1709 MiB, 12288 MiB, 15 %, 53
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 100 %, 84
0, NVIDIA GeForce RTX 3060, 1708 MiB, 12288 MiB, 9 %, 53
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 98 %, 76
0, NVIDIA GeForce RTX 3060, 1698 MiB, 12288 MiB, 16 %, 53
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 100 %, 83
0, NVIDIA GeForce RTX 3060, 1698 MiB, 12288 MiB, 19 %, 53
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 99 %, 84
0, NVIDIA GeForce RTX 3060, 1698 MiB, 12288 MiB, 17 %, 53
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 99 %, 76
0, NVIDIA GeForce RTX 3060, 1698 MiB, 12288 MiB, 15 %, 53
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 100 %, 84
0, NVIDIA GeForce RTX 3060, 1698 MiB, 12288 MiB, 29 %, 53
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 98 %, 75
0, NVIDIA GeForce RTX 3060, 1708 MiB, 12288 MiB, 18 %, 53
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 100 %, 81
0, NVIDIA GeForce RTX 3060, 1709 MiB, 12288 MiB, 23 %, 53
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 100 %, 83
0, NVIDIA GeForce RTX 3060, 1709 MiB, 12288 MiB, 12 %, 53
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 99 %, 74
0, NVIDIA GeForce RTX 3060, 1709 MiB, 12288 MiB, 17 %, 53
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 100 %, 82
0, NVIDIA GeForce RTX 3060, 1709 MiB, 12288 MiB, 17 %, 53
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 100 %, 84
0, NVIDIA GeForce RTX 3060, 1708 MiB, 12288 MiB, 12 %, 53
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 99 %, 74
0, NVIDIA GeForce RTX 3060, 1708 MiB, 12288 MiB, 22 %, 54
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 100 %, 83
0, NVIDIA GeForce RTX 3060, 1697 MiB, 12288 MiB, 14 %, 53
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 99 %, 84
0, NVIDIA GeForce RTX 3060, 1697 MiB, 12288 MiB, 12 %, 53
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 99 %, 83
0, NVIDIA GeForce RTX 3060, 1697 MiB, 12288 MiB, 15 %, 53
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 100 %, 84
0, NVIDIA GeForce RTX 3060, 1704 MiB, 12288 MiB, 13 %, 53
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 99 %, 76
0, NVIDIA GeForce RTX 3060, 1704 MiB, 12288 MiB, 14 %, 53
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 100 %, 83
0, NVIDIA GeForce RTX 3060, 1708 MiB, 12288 MiB, 12 %, 54
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 100 %, 84
0, NVIDIA GeForce RTX 3060, 1709 MiB, 12288 MiB, 12 %, 54
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 100 %, 84
0, NVIDIA GeForce RTX 3060, 1709 MiB, 12288 MiB, 16 %, 54
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 97 %, 79
0, NVIDIA GeForce RTX 3060, 1709 MiB, 12288 MiB, 11 %, 54
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 100 %, 84
0, NVIDIA GeForce RTX 3060, 1709 MiB, 12288 MiB, 14 %, 54
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 94 %, 71
0, NVIDIA GeForce RTX 3060, 1713 MiB, 12288 MiB, 14 %, 54
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 99 %, 82
0, NVIDIA GeForce RTX 3060, 1703 MiB, 12288 MiB, 13 %, 54
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 100 %, 84
0, NVIDIA GeForce RTX 3060, 1704 MiB, 12288 MiB, 16 %, 54
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 98 %, 74
0, NVIDIA GeForce RTX 3060, 1704 MiB, 12288 MiB, 13 %, 54
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 100 %, 83
0, NVIDIA GeForce RTX 3060, 1704 MiB, 12288 MiB, 21 %, 54
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 100 %, 84
0, NVIDIA GeForce RTX 3060, 1704 MiB, 12288 MiB, 12 %, 54
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 98 %, 72
0, NVIDIA GeForce RTX 3060, 1703 MiB, 12288 MiB, 12 %, 54
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 100 %, 84
0, NVIDIA GeForce RTX 3060, 1697 MiB, 12288 MiB, 20 %, 54
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 100 %, 78
0, NVIDIA GeForce RTX 3060, 1697 MiB, 12288 MiB, 12 %, 54
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 98 %, 81
0, NVIDIA GeForce RTX 3060, 1697 MiB, 12288 MiB, 18 %, 54
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 100 %, 84
0, NVIDIA GeForce RTX 3060, 1697 MiB, 12288 MiB, 19 %, 54
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 99 %, 75
0, NVIDIA GeForce RTX 3060, 1697 MiB, 12288 MiB, 10 %, 54
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 99 %, 83
0, NVIDIA GeForce RTX 3060, 1697 MiB, 12288 MiB, 11 %, 54
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 100 %, 84
0, NVIDIA GeForce RTX 3060, 1697 MiB, 12288 MiB, 11 %, 54
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 99 %, 76
0, NVIDIA GeForce RTX 3060, 1697 MiB, 12288 MiB, 12 %, 54
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 100 %, 83
0, NVIDIA GeForce RTX 3060, 1697 MiB, 12288 MiB, 12 %, 54
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 100 %, 84
0, NVIDIA GeForce RTX 3060, 1697 MiB, 12288 MiB, 10 %, 54
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 98 %, 76
0, NVIDIA GeForce RTX 3060, 1697 MiB, 12288 MiB, 11 %, 54
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 100 %, 84
0, NVIDIA GeForce RTX 3060, 1708 MiB, 12288 MiB, 10 %, 54
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 99 %, 74
0, NVIDIA GeForce RTX 3060, 1708 MiB, 12288 MiB, 12 %, 54
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 99 %, 81
0, NVIDIA GeForce RTX 3060, 1708 MiB, 12288 MiB, 18 %, 54
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 100 %, 84
0, NVIDIA GeForce RTX 3060, 1708 MiB, 12288 MiB, 10 %, 54
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 98 %, 78
0, NVIDIA GeForce RTX 3060, 1708 MiB, 12288 MiB, 10 %, 54
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 99 %, 82
0, NVIDIA GeForce RTX 3060, 1708 MiB, 12288 MiB, 10 %, 54
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 100 %, 84
0, NVIDIA GeForce RTX 3060, 1698 MiB, 12288 MiB, 12 %, 54
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 98 %, 75
0, NVIDIA GeForce RTX 3060, 1698 MiB, 12288 MiB, 19 %, 54
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 100 %, 83
0, NVIDIA GeForce RTX 3060, 1698 MiB, 12288 MiB, 11 %, 54
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 100 %, 84
0, NVIDIA GeForce RTX 3060, 1698 MiB, 12288 MiB, 12 %, 54
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 98 %, 76
0, NVIDIA GeForce RTX 3060, 1698 MiB, 12288 MiB, 19 %, 54
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 100 %, 84
0, NVIDIA GeForce RTX 3060, 1708 MiB, 12288 MiB, 14 %, 54
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 100 %, 75
0, NVIDIA GeForce RTX 3060, 1708 MiB, 12288 MiB, 23 %, 54
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 100 %, 82
0, NVIDIA GeForce RTX 3060, 1709 MiB, 12288 MiB, 11 %, 54
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 100 %, 84
0, NVIDIA GeForce RTX 3060, 1709 MiB, 12288 MiB, 12 %, 54
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 98 %, 78
0, NVIDIA GeForce RTX 3060, 1709 MiB, 12288 MiB, 14 %, 54
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 100 %, 83
0, NVIDIA GeForce RTX 3060, 1709 MiB, 12288 MiB, 12 %, 54
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 100 %, 84
0, NVIDIA GeForce RTX 3060, 1708 MiB, 12288 MiB, 15 %, 54
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 99 %, 71
0, NVIDIA GeForce RTX 3060, 1697 MiB, 12288 MiB, 11 %, 54
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 100 %, 84
0, NVIDIA GeForce RTX 3060, 1697 MiB, 12288 MiB, 12 %, 54
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 100 %, 85
0, NVIDIA GeForce RTX 3060, 1708 MiB, 12288 MiB, 18 %, 54
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 99 %, 81
0, NVIDIA GeForce RTX 3060, 1701 MiB, 12288 MiB, 12 %, 54
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 100 %, 84
0, NVIDIA GeForce RTX 3060, 1701 MiB, 12288 MiB, 13 %, 54
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 99 %, 71
0, NVIDIA GeForce RTX 3060, 1701 MiB, 12288 MiB, 13 %, 54
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 99 %, 82
0, NVIDIA GeForce RTX 3060, 1701 MiB, 12288 MiB, 13 %, 54
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 100 %, 84
0, NVIDIA GeForce RTX 3060, 1700 MiB, 12288 MiB, 20 %, 54
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 99 %, 76
0, NVIDIA GeForce RTX 3060, 1698 MiB, 12288 MiB, 12 %, 54
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 100 %, 83
0, NVIDIA GeForce RTX 3060, 1698 MiB, 12288 MiB, 19 %, 54
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 100 %, 84
0, NVIDIA GeForce RTX 3060, 1698 MiB, 12288 MiB, 12 %, 54
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 99 %, 74
0, NVIDIA GeForce RTX 3060, 1698 MiB, 12288 MiB, 13 %, 54
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 99 %, 80
0, NVIDIA GeForce RTX 3060, 1708 MiB, 12288 MiB, 16 %, 55
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 100 %, 84
0, NVIDIA GeForce RTX 3060, 1709 MiB, 12288 MiB, 12 %, 55
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 99 %, 71
0, NVIDIA GeForce RTX 3060, 1709 MiB, 12288 MiB, 18 %, 54
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 99 %, 83
0, NVIDIA GeForce RTX 3060, 1709 MiB, 12288 MiB, 11 %, 55
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 100 %, 84
0, NVIDIA GeForce RTX 3060, 1709 MiB, 12288 MiB, 13 %, 55
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 100 %, 75
0, NVIDIA GeForce RTX 3060, 1708 MiB, 12288 MiB, 14 %, 54
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 100 %, 83
0, NVIDIA GeForce RTX 3060, 1697 MiB, 12288 MiB, 16 %, 55
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 100 %, 84
0, NVIDIA GeForce RTX 3060, 1697 MiB, 12288 MiB, 16 %, 55
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 99 %, 75
0, NVIDIA GeForce RTX 3060, 1697 MiB, 12288 MiB, 10 %, 55
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 100 %, 83
0, NVIDIA GeForce RTX 3060, 1697 MiB, 12288 MiB, 10 %, 55
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 99 %, 78
0, NVIDIA GeForce RTX 3060, 1697 MiB, 12288 MiB, 15 %, 55
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 100 %, 81
0, NVIDIA GeForce RTX 3060, 1708 MiB, 12288 MiB, 14 %, 55
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 100 %, 84
0, NVIDIA GeForce RTX 3060, 1709 MiB, 12288 MiB, 14 %, 55
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 99 %, 76
0, NVIDIA GeForce RTX 3060, 1715 MiB, 12288 MiB, 16 %, 55
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 100 %, 83
0, NVIDIA GeForce RTX 3060, 1715 MiB, 12288 MiB, 12 %, 55
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 100 %, 84
0, NVIDIA GeForce RTX 3060, 1715 MiB, 12288 MiB, 20 %, 55
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 99 %, 74
0, NVIDIA GeForce RTX 3060, 1708 MiB, 12288 MiB, 12 %, 55
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 100 %, 84
0, NVIDIA GeForce RTX 3060, 1713 MiB, 12288 MiB, 18 %, 55
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 99 %, 85
0, NVIDIA GeForce RTX 3060, 1709 MiB, 12288 MiB, 12 %, 55
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 99 %, 77
0, NVIDIA GeForce RTX 3060, 1709 MiB, 12288 MiB, 15 %, 55
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 100 %, 84
0, NVIDIA GeForce RTX 3060, 1713 MiB, 12288 MiB, 18 %, 55
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 98 %, 75
0, NVIDIA GeForce RTX 3060, 1713 MiB, 12288 MiB, 12 %, 55
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 100 %, 83
0, NVIDIA GeForce RTX 3060, 1713 MiB, 12288 MiB, 12 %, 55
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 100 %, 85
0, NVIDIA GeForce RTX 3060, 1713 MiB, 12288 MiB, 12 %, 55
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 98 %, 76
0, NVIDIA GeForce RTX 3060, 1708 MiB, 12288 MiB, 15 %, 55
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 100 %, 83
0, NVIDIA GeForce RTX 3060, 1708 MiB, 12288 MiB, 16 %, 55
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 100 %, 84
0, NVIDIA GeForce RTX 3060, 1708 MiB, 12288 MiB, 12 %, 55
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 98 %, 71
0, NVIDIA GeForce RTX 3060, 1713 MiB, 12288 MiB, 13 %, 55
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 100 %, 84
0, NVIDIA GeForce RTX 3060, 1713 MiB, 12288 MiB, 13 %, 55
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 98 %, 84
0, NVIDIA GeForce RTX 3060, 1704 MiB, 12288 MiB, 14 %, 55
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 99 %, 80
0, NVIDIA GeForce RTX 3060, 1704 MiB, 12288 MiB, 13 %, 55
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 100 %, 84
0, NVIDIA GeForce RTX 3060, 1710 MiB, 12288 MiB, 12 %, 55
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 99 %, 72
0, NVIDIA GeForce RTX 3060, 1709 MiB, 12288 MiB, 12 %, 55
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 100 %, 83
0, NVIDIA GeForce RTX 3060, 1703 MiB, 12288 MiB, 13 %, 55
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 100 %, 84
0, NVIDIA GeForce RTX 3060, 1697 MiB, 12288 MiB, 19 %, 55
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 98 %, 73
0, NVIDIA GeForce RTX 3060, 1697 MiB, 12288 MiB, 19 %, 55
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 100 %, 83
0, NVIDIA GeForce RTX 3060, 1697 MiB, 12288 MiB, 12 %, 55
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 100 %, 84
0, NVIDIA GeForce RTX 3060, 1708 MiB, 12288 MiB, 12 %, 55
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 98 %, 70
0, NVIDIA GeForce RTX 3060, 1709 MiB, 12288 MiB, 14 %, 55
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 100 %, 83
0, NVIDIA GeForce RTX 3060, 1709 MiB, 12288 MiB, 22 %, 55
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 99 %, 78
0, NVIDIA GeForce RTX 3060, 1709 MiB, 12288 MiB, 19 %, 55
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 99 %, 81
0, NVIDIA GeForce RTX 3060, 1709 MiB, 12288 MiB, 14 %, 55
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 100 %, 84
0, NVIDIA GeForce RTX 3060, 1709 MiB, 12288 MiB, 12 %, 55
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 100 %, 73
0, NVIDIA GeForce RTX 3060, 1708 MiB, 12288 MiB, 19 %, 55
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 100 %, 83
0, NVIDIA GeForce RTX 3060, 1697 MiB, 12288 MiB, 12 %, 55
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 100 %, 84
0, NVIDIA GeForce RTX 3060, 1697 MiB, 12288 MiB, 13 %, 55
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 97 %, 76
0, NVIDIA GeForce RTX 3060, 1697 MiB, 12288 MiB, 15 %, 55
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 100 %, 83
0, NVIDIA GeForce RTX 3060, 1697 MiB, 12288 MiB, 13 %, 55
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 99 %, 84
0, NVIDIA GeForce RTX 3060, 1698 MiB, 12288 MiB, 19 %, 55
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 99 %, 82
0, NVIDIA GeForce RTX 3060, 1708 MiB, 12288 MiB, 12 %, 55
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 100 %, 84
0, NVIDIA GeForce RTX 3060, 1709 MiB, 12288 MiB, 12 %, 55
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 98 %, 77
0, NVIDIA GeForce RTX 3060, 1709 MiB, 12288 MiB, 14 %, 55
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 100 %, 81
0, NVIDIA GeForce RTX 3060, 1709 MiB, 12288 MiB, 13 %, 55
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 100 %, 84
0, NVIDIA GeForce RTX 3060, 1709 MiB, 12288 MiB, 20 %, 55
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 99 %, 77
0, NVIDIA GeForce RTX 3060, 1715 MiB, 12288 MiB, 12 %, 55
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 100 %, 83
0, NVIDIA GeForce RTX 3060, 1704 MiB, 12288 MiB, 13 %, 55
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 100 %, 84
0, NVIDIA GeForce RTX 3060, 1704 MiB, 12288 MiB, 19 %, 55
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 98 %, 75
0, NVIDIA GeForce RTX 3060, 1697 MiB, 12288 MiB, 14 %, 55
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 100 %, 84
0, NVIDIA GeForce RTX 3060, 1708 MiB, 12288 MiB, 19 %, 55
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 99 %, 85
0, NVIDIA GeForce RTX 3060, 1709 MiB, 12288 MiB, 12 %, 55
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 99 %, 77
0, NVIDIA GeForce RTX 3060, 1711 MiB, 12288 MiB, 12 %, 55
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 99 %, 81
0, NVIDIA GeForce RTX 3060, 1711 MiB, 12288 MiB, 16 %, 55
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 100 %, 84
0, NVIDIA GeForce RTX 3060, 1711 MiB, 12288 MiB, 13 %, 55
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 99 %, 71
0, NVIDIA GeForce RTX 3060, 1711 MiB, 12288 MiB, 18 %, 55
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 100 %, 84
0, NVIDIA GeForce RTX 3060, 1709 MiB, 12288 MiB, 12 %, 55
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 100 %, 85
0, NVIDIA GeForce RTX 3060, 1709 MiB, 12288 MiB, 12 %, 55
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 97 %, 79
0, NVIDIA GeForce RTX 3060, 1697 MiB, 12288 MiB, 16 %, 56
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 100 %, 83
0, NVIDIA GeForce RTX 3060, 1697 MiB, 12288 MiB, 14 %, 55
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 99 %, 72
0, NVIDIA GeForce RTX 3060, 1697 MiB, 12288 MiB, 16 %, 55
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 99 %, 83
0, NVIDIA GeForce RTX 3060, 1697 MiB, 12288 MiB, 12 %, 55
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 100 %, 84
0, NVIDIA GeForce RTX 3060, 1697 MiB, 12288 MiB, 12 %, 55
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 98 %, 73
0, NVIDIA GeForce RTX 3060, 1697 MiB, 12288 MiB, 14 %, 55
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 100 %, 83
0, NVIDIA GeForce RTX 3060, 1708 MiB, 12288 MiB, 13 %, 56
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 100 %, 84
0, NVIDIA GeForce RTX 3060, 1709 MiB, 12288 MiB, 20 %, 56
1, NVIDIA GeForce RTX 4090, 7583 MiB, 24564 MiB, 99 %, 72
