1, NVIDIA GeForce RTX 4090, 14131 MiB, 24564 MiB, 100 %, 81
0, NVIDIA GeForce RTX 3060, 1547 MiB, 12288 MiB, 20 %, 54
1, NVIDIA GeForce RTX 4090, 14131 MiB, 24564 MiB, 100 %, 81
0, NVIDIA GeForce RTX 3060, 1547 MiB, 12288 MiB, 15 %, 54
1, NVIDIA GeForce RTX 4090, 14131 MiB, 24564 MiB, 100 %, 82
0, NVIDIA GeForce RTX 3060, 1549 MiB, 12288 MiB, 17 %, 54
1, NVIDIA GeForce RTX 4090, 14131 MiB, 24564 MiB, 100 %, 81
0, NVIDIA GeForce RTX 3060, 1549 MiB, 12288 MiB, 15 %, 54
1, NVIDIA GeForce RTX 4090, 14131 MiB, 24564 MiB, 100 %, 82
0, NVIDIA GeForce RTX 3060, 1549 MiB, 12288 MiB, 14 %, 54
1, NVIDIA GeForce RTX 4090, 14131 MiB, 24564 MiB, 100 %, 80
0, NVIDIA GeForce RTX 3060, 1547 MiB, 12288 MiB, 15 %, 54
1, NVIDIA GeForce RTX 4090, 14131 MiB, 24564 MiB, 100 %, 81
0, NVIDIA GeForce RTX 3060, 1547 MiB, 12288 MiB, 14 %, 54
1, NVIDIA GeForce RTX 4090, 14131 MiB, 24564 MiB, 100 %, 82
0, NVIDIA GeForce RTX 3060, 1542 MiB, 12288 MiB, 15 %, 54
1, NVIDIA GeForce RTX 4090, 14131 MiB, 24564 MiB, 100 %, 80
0, NVIDIA GeForce RTX 3060, 1546 MiB, 12288 MiB, 14 %, 54
1, NVIDIA GeForce RTX 4090, 14131 MiB, 24564 MiB, 100 %, 80
0, NVIDIA GeForce RTX 3060, 1546 MiB, 12288 MiB, 14 %, 55
1, NVIDIA GeForce RTX 4090, 14131 MiB, 24564 MiB, 100 %, 81
0, NVIDIA GeForce RTX 3060, 1547 MiB, 12288 MiB, 13 %, 54
1, NVIDIA GeForce RTX 4090, 14131 MiB, 24564 MiB, 100 %, 81
0, NVIDIA GeForce RTX 3060, 1549 MiB, 12288 MiB, 12 %, 54
1, NVIDIA GeForce RTX 4090, 14131 MiB, 24564 MiB, 100 %, 81
0, NVIDIA GeForce RTX 3060, 1549 MiB, 12288 MiB, 16 %, 54
1, NVIDIA GeForce RTX 4090, 14131 MiB, 24564 MiB, 100 %, 80
0, NVIDIA GeForce RTX 3060, 1549 MiB, 12288 MiB, 19 %, 55
1, NVIDIA GeForce RTX 4090, 14131 MiB, 24564 MiB, 100 %, 82
0, NVIDIA GeForce RTX 3060, 1549 MiB, 12288 MiB, 19 %, 54
1, NVIDIA GeForce RTX 4090, 14131 MiB, 24564 MiB, 100 %, 81
0, NVIDIA GeForce RTX 3060, 1547 MiB, 12288 MiB, 15 %, 54
1, NVIDIA GeForce RTX 4090, 14131 MiB, 24564 MiB, 100 %, 82
0, NVIDIA GeForce RTX 3060, 1549 MiB, 12288 MiB, 15 %, 55
1, NVIDIA GeForce RTX 4090, 14131 MiB, 24564 MiB, 100 %, 83
0, NVIDIA GeForce RTX 3060, 1543 MiB, 12288 MiB, 17 %, 55
1, NVIDIA GeForce RTX 4090, 14131 MiB, 24564 MiB, 100 %, 81
0, NVIDIA GeForce RTX 3060, 1543 MiB, 12288 MiB, 14 %, 55
1, NVIDIA GeForce RTX 4090, 14131 MiB, 24564 MiB, 100 %, 80
0, NVIDIA GeForce RTX 3060, 1543 MiB, 12288 MiB, 14 %, 55
1, NVIDIA GeForce RTX 4090, 14131 MiB, 24564 MiB, 100 %, 82
0, NVIDIA GeForce RTX 3060, 1548 MiB, 12288 MiB, 14 %, 55
1, NVIDIA GeForce RTX 4090, 14131 MiB, 24564 MiB, 100 %, 83
0, NVIDIA GeForce RTX 3060, 1548 MiB, 12288 MiB, 15 %, 55
1, NVIDIA GeForce RTX 4090, 14131 MiB, 24564 MiB, 100 %, 81
0, NVIDIA GeForce RTX 3060, 1548 MiB, 12288 MiB, 16 %, 55
1, NVIDIA GeForce RTX 4090, 14131 MiB, 24564 MiB, 100 %, 82
0, NVIDIA GeForce RTX 3060, 1548 MiB, 12288 MiB, 15 %, 55
1, NVIDIA GeForce RTX 4090, 14131 MiB, 24564 MiB, 100 %, 80
0, NVIDIA GeForce RTX 3060, 1549 MiB, 12288 MiB, 15 %, 55
1, NVIDIA GeForce RTX 4090, 14131 MiB, 24564 MiB, 100 %, 80
0, NVIDIA GeForce RTX 3060, 1572 MiB, 12288 MiB, 14 %, 55
1, NVIDIA GeForce RTX 4090, 14131 MiB, 24564 MiB, 100 %, 80
0, NVIDIA GeForce RTX 3060, 1572 MiB, 12288 MiB, 18 %, 55
